0.2963,-0.57895,-1,-1,-1,-1,-1,-0.12,-0.73529,-1,-0.36489,0.096045,-0.63303,-0.17241,-0.88889,-1,0.46457,0.43119,0.37615,-0.94796,1,1
0.2963,-0.15789,-1,-0.73333,-1,-1,-1,-0.093333,-0.82353,-0.91209,-0.59763,0.073446,-0.65138,-0.22414,-0.66667,-1,0.30709,0.33945,0.26606,-0.95539,1,1
-0.48148,-0.68421,-0.99168,-0.73333,-1,-1,-1,0.33333,-0.94118,-0.71429,-0.68836,-0.63842,0.027523,-0.67241,-0.77778,-1,-0.055118,-0.10092,-0.17431,-0.9777,0,1
-0.48148,-1,-0.99168,-1,-1,-1,-1,0.52,-0.97059,-0.53846,-0.72387,-0.81921,0.17431,-0.81034,-0.77778,-1,-0.055118,-0.13761,-0.19266,-1,-1,2
-0.48148,-0.57895,-0.99584,-0.6,-1,-1,-1,0.17333,-0.91176,-1,-0.65286,-0.63842,0.027523,-0.67241,-0.88889,-1,0.023622,-0.045872,-0.10092,-0.9777,0,1
-0.48148,-0.36842,-0.99584,-0.86667,-1,-1,-1,0.04,-0.67647,-0.93407,-0.56213,0.24294,-0.83486,-0.13793,0.77778,-0.8,-0.10236,-0.0091743,-0.045872,-0.829,0,1
-0.48148,-0.68421,-1,-0.73333,-1,-1,-1,0.093333,-0.82353,-0.93407,-0.60158,0.016949,-0.61468,-0.27586,-0.22222,-1,-0.10236,-0.0091743,-0.06422,-0.84387,0,1
0.40741,-1,-0.99168,-0.86667,-0.86667,-1,-1,0.76,-0.88235,-0.49451,-0.56607,0.38983,-0.55963,0.34483,-0.44444,-1,0.35433,0.3211,0.2844,-0.9777,0,2
0.40741,-1,-0.99584,-0.86667,-1,-1,-1,0.89333,-0.97059,-0.31868,-0.7712,-0.60452,0.50459,-0.17241,-0.77778,-1,0.32283,0.30275,0.24771,-1,-1,3
0.40741,-1,-0.99168,-0.73333,-1,-1,-1,0.92,-0.97059,-0.31868,-0.77515,-0.60452,0.50459,-0.17241,-0.77778,-1,0.32283,0.2844,0.24771,-1,-1,3
0.40741,-1,-0.99168,-0.73333,-1,-1,-1,0.92,-0.97059,-0.25275,-0.78304,-0.60452,0.50459,-0.17241,-0.77778,-1,0.32283,0.2844,0.24771,-1,-1,3
0.66667,-1,-0.99168,-1,-1,-1,-1,0.84,-0.94118,-0.38462,-0.73964,-0.64972,0.46789,-0.27586,-0.77778,-1,0.44882,0.44954,0.3945,-0.99257,0,3
0.66667,-1,-0.99168,-1,-1,-1,-1,0.84,-0.94118,-0.36264,-0.74753,-0.69492,0.46789,-0.34483,-0.77778,-1,0.44882,0.43119,0.3945,-0.99257,1,3
0.62963,-1,-0.98337,-1,-1,-1,-1,0.86667,-0.94118,-0.16484,-0.79487,-0.89831,0.79817,-0.34483,-1,-1,0.44882,0.48624,0.43119,-0.99257,0,3
0.62963,-1,-1,-0.86667,-1,-1,-1,0.84,-0.94118,-0.62637,-0.71992,-0.53672,0.46789,-0.10345,-0.77778,-1,0.44882,0.41284,0.3578,-0.99257,0,3
0.62963,-1,-0.98753,-1,-1,-1,-1,0.81333,-0.94118,-0.47253,-0.66469,-0.44633,0.3578,-0.068966,-0.88889,-1,0.41732,0.44954,0.3945,-0.98513,0,3
0.62963,-1,-0.99584,-1,-1,-1,-1,0.92,-0.97059,-0.2967,-0.75542,-0.80791,0.57798,-0.41379,-1,-1,0.41732,0.41284,0.3578,-0.99257,1,3
0.62963,-1,-0.99168,-1,-1,-1,-1,0.92,-0.97059,-0.18681,-0.79487,-0.85311,0.65138,-0.41379,-1,-1,0.41732,0.41284,0.3578,-1,0,3
0.44444,-1,-1,-0.86667,-0.86667,-1,-1,0.33333,-0.91176,-0.82418,-0.60158,-0.050847,-0.63303,-0.39655,-0.88889,-0.8,0.38583,0.3211,0.30275,-0.97026,1,2
0.44444,-1,-1,-1,-1,-1,-1,0.44,-0.94118,-0.8022,-0.69625,-0.78531,0.55963,-0.39655,-0.88889,-1,0.38583,0.37615,0.3211,-1,0,2
0.44444,-1,-1,-0.86667,-0.86667,-1,-1,0.28,-0.91176,-0.89011,-0.70414,-0.51412,0.11927,-0.39655,-0.88889,-0.8,0.38583,0.33945,0.30275,-0.97026,1,2
0.44444,-1,-1,-1,-0.73333,-1,-1,0.2,-0.91176,-1,-0.71203,-0.51412,0.11927,-0.39655,-0.88889,-0.8,0.41732,0.33945,0.3211,-0.95539,1,1
0.25926,-1,-1,-0.86667,-1,-1,-1,0.28,-0.82353,-0.2967,-0.55819,0.32203,-0.46789,0.32759,0,-1,0.27559,0.24771,0.19266,-0.9777,0,2
0.25926,-1,-1,-1,-1,-1,-1,0.38667,-0.91176,-0.18681,-0.7002,-0.17514,-0.37615,-0.34483,-0.44444,-1,0.27559,0.22936,0.19266,-0.99257,1,2
0.22222,-0.78947,-0.97089,-1,-1,-1,-1,0.14667,-0.82353,-0.82418,-0.64892,-0.32203,0.41284,0.17241,-0.22222,-0.8,0.32283,0.33945,0.2844,-0.97026,-1,2
0.22222,-0.89474,-0.95426,-1,-1,-1,-1,0.12,-0.79412,-0.93407,-0.62919,0.33333,-0.90826,-0.068966,-0.33333,-0.8,0.48031,0.3578,0.30275,-0.93309,1,2
0.37037,-1,-0.99168,-0.86667,-1,-1,-1,0.30667,-0.88235,-0.62637,-0.43195,-0.084746,-0.55963,-0.37931,0.11111,-0.8,0.33858,0.30275,0.26606,-0.9777,1,2
0.37037,-1,-0.99584,-1,-1,-1,-1,0.38667,-0.94118,-0.58242,-0.74359,-0.84181,0.59633,-0.44828,-0.77778,-1,0.32283,0.30275,0.24771,-1,0,2
-0.22222,-0.15789,-0.98753,-1,-0.86667,-1,-1,-0.38667,-0.70588,-1,-0.79882,0.31073,-0.77982,0.017241,-0.33333,-1,0.14961,0.19266,0.045872,-0.79926,0,1
-0.22222,-0.052632,-0.97921,-1,-1,-1,-1,-0.38667,-0.70588,-1,-0.87771,0.32203,-0.77982,0.034483,-0.33333,-1,0.14961,0.21101,0.06422,-0.80669,0,1
-0.22222,-0.36842,-1,-1,-0.73333,-1,-1,-0.44,-0.67647,-1,-0.72781,0.050847,-0.46789,-0.086207,-0.55556,-1,0.086614,0.13761,0.027523,-0.79926,0,1
-0.22222,0.052632,-0.98753,-1,-1,-1,-1,-0.41333,-0.70588,-1,-0.85799,0.31073,-0.77982,0.017241,-0.33333,-1,0.14961,0.21101,0.06422,-0.80669,0,1
-0.48148,0.15789,-0.75884,-0.86667,-1,-1,-1,-0.38667,-0.35294,-1,-0.5503,0.33333,-0.90826,-0.068966,0.11111,-1,0.68504,0.3945,0.46789,-0.46468,1,1
-0.48148,0.15789,-0.78378,-1,-1,-1,-1,-0.44,-0.26471,-1,-0.58974,0.57062,-0.98165,0.22414,0,-1,0.68504,0.37615,0.44954,-0.43494,1,1
-0.48148,0.26316,-0.64657,-0.86667,-1,-1,-1,-0.36,-0.44118,-1,-0.9645,0.54802,-0.94495,0.22414,0.44444,-1,0.68504,0.43119,0.48624,-0.58364,1,1
-0.48148,-0.052632,-0.62162,-0.73333,-1,-1,-1,-0.36,-0.52941,-1,-0.57002,0.36723,-0.94495,-0.051724,-0.33333,-1,0.62205,0.44954,0.52294,-0.68773,1,1
-0.22222,0.47368,-0.89189,-0.73333,-1,-1,-1,-0.38667,-0.41176,-1,-0.77515,0.24294,-0.79817,-0.10345,0.44444,-0.8,0.14961,0.2844,0.21101,-0.71004,1,1
-0.22222,0.15789,-0.86279,-0.73333,-1,-1,-1,-0.30667,-0.64706,-1,-0.71598,0.24294,-0.79817,-0.10345,-0.33333,-0.8,0.086614,0.30275,0.17431,-0.66543,1,1
-0.11111,0.47368,-0.61746,-0.86667,-1,-1,-1,-0.46667,-0.35294,-1,-0.62525,0.32203,-1,-0.17241,0.11111,-1,0.55906,0.41284,0.43119,-0.79926,1,1
-0.11111,0.68421,-0.65073,-0.73333,-1,-1,-1,-0.41333,-0.44118,-1,-0.88166,0.45763,-1,0.034483,-0.11111,-1,0.55906,0.43119,0.43119,-0.81413,1,1
-0.11111,0.57895,-0.52183,-1,-1,-1,-1,-0.49333,-0.29412,-1,-0.44773,0.32203,-1,-0.17241,0.33333,-1,0.52756,0.43119,0.44954,-0.82156,1,1
-0.11111,0.47368,-0.65073,-0.86667,-1,-1,-1,-0.41333,-0.44118,-1,-0.77909,0.45763,-1,0.034483,0.11111,-1,0.55906,0.41284,0.43119,-0.80669,1,1
-0.074074,0.47368,-0.93763,-0.86667,-1,-1,-1,-0.54667,0.029412,-1,-0.81065,0.32203,-0.98165,-0.15517,0.22222,-0.8,0.41732,0.30275,0.3578,-0.75465,1,1
-0.074074,0.57895,-0.92931,-0.86667,-1,-1,-1,-0.49333,-0.11765,-1,-0.71992,0.46893,-0.94495,0.10345,0.11111,-0.8,0.41732,0.30275,0.3211,-0.81413,1,1
-0.11111,-0.15789,-0.94595,-0.46667,-1,-1,-1,-0.36,-0.5,-1,-0.19132,0.29944,-0.92661,-0.13793,-0.33333,-1,0.48031,0.37615,0.41284,-0.80669,1,1
-0.11111,-0.15789,-0.94179,-0.2,-1,-1,-1,-0.41333,-0.44118,-1,-0.3215,0.29944,-0.9633,-0.17241,-0.44444,-1,0.55906,0.33945,0.3578,-0.71004,1,1
-0.18519,-0.15789,-0.94179,-0.46667,-1,-1,-1,-0.25333,-0.73529,-1,-0.49901,0.35593,-0.83486,0.034483,-0.22222,-1,0.086614,0.21101,0.082569,-0.81413,0,1
-0.18519,-0.36842,-0.93763,-0.46667,-1,-1,-1,-0.28,-0.70588,-1,-0.49507,0.35593,-0.83486,0.034483,-0.11111,-1,0.086614,0.19266,0.06422,-0.81413,0,1
0.88889,-0.15789,-0.98753,-0.73333,-1,-1,-1,-0.013333,-0.85294,-1,-0.80671,-0.59322,0.88991,0.2069,-1,-1,0.62205,0.70642,0.63303,-0.95539,-1,1
0.88889,-0.36842,-0.98337,-0.73333,-1,-1,-1,0.013333,-0.88235,-1,-0.77909,-0.59322,0.88991,0.2069,-0.88889,-1,0.65354,0.70642,0.63303,-0.97026,-1,1
0.88889,-0.052632,-0.98337,-0.86667,-1,-1,-1,-0.04,-0.85294,-1,-0.79093,-0.59322,0.88991,0.2069,-0.88889,-1,0.62205,0.72477,0.63303,-0.95539,-1,1
0.88889,-0.15789,-1,-0.6,-1,-1,-1,-0.013333,-0.85294,-1,-0.86982,-0.60452,0.90826,0.2069,-0.77778,-1,0.59055,0.72477,0.63303,-0.93309,-1,1
0.77778,-0.36842,-0.99168,-0.6,-1,-1,-1,-0.04,-0.85294,-1,-0.70809,-0.28814,0.33945,0.15517,-0.66667,-0.6,0.59055,0.66972,0.59633,-0.94052,0,1
0.77778,-0.26316,-0.99584,-0.73333,-1,-1,-1,-0.12,-0.82353,-1,-0.86193,-0.50282,0.68807,0.15517,-0.77778,-0.8,0.59055,0.70642,0.61468,-0.92565,0,1
0.77778,-0.68421,-0.98753,-0.6,-1,-1,-1,0.17333,-0.88235,-0.97802,-0.63708,-0.68362,0.65138,-0.15517,-0.88889,-1,0.59055,0.59633,0.55963,-0.98513,1,1
0.77778,-0.68421,-1,-1,-1,-1,-1,0.17333,-0.88235,-1,-0.78698,-0.74011,0.88991,-0.017241,-0.88889,-0.8,0.59055,0.61468,0.55963,-0.99257,-1,2
-0.11111,-0.15789,-0.85447,-0.33333,-1,-1,-1,-0.17333,-0.76471,-1,-0.79882,-0.039548,-0.61468,-0.36207,-0.44444,-0.8,0.14961,0.26606,0.19266,-0.87361,1,1
-0.11111,-0.36842,-0.86279,-0.46667,-1,-1,-1,-0.093333,-0.82353,-1,-0.72781,-0.039548,-0.61468,-0.36207,-0.66667,-1,0.14961,0.24771,0.13761,-0.88848,1,1
-0.11111,-0.052632,-0.87942,-0.33333,-1,-1,-1,-0.2,-0.76471,-1,-0.85404,0.15254,-0.52294,0.017241,-0.66667,-1,0.14961,0.24771,0.15596,-0.88848,0,1
-0.11111,-0.052632,-0.82952,-0.46667,-1,-1,-1,-0.17333,-0.76471,-1,-0.83826,0.20904,-0.61468,0.017241,-0.66667,-1,0.46457,0.2844,0.26606,-0.87361,1,1
-0.25926,-0.47368,-0.90021,-0.46667,-1,-1,-1,-0.22667,-0.67647,-0.95604,-0.57791,0.40113,-0.70642,0.22414,0,-1,0.086614,0.10092,0.027523,-0.91822,0,1
-0.25926,-0.15789,-0.83368,-0.33333,-1,-1,-1,-0.2,-0.61765,-1,-0.69231,0.62712,-0.98165,0.31034,0,-1,0.14961,0.15596,0.045872,-0.90335,0,1
-0.25926,-0.78947,-0.97921,-0.6,-1,-1,-1,-0.25333,-0.73529,-0.91209,-0.5069,-0.062147,-0.70642,-0.48276,-0.66667,-1,0.086614,0.027523,-0.0091743,-0.9777,1,1
-0.25926,-1,-1,-1,-1,-1,-1,-0.25333,-0.73529,-0.89011,-0.60158,-0.72881,0.2844,-0.56897,-0.88889,-0.8,0.086614,0.027523,-0.027523,-0.99257,0,1
0.92593,-0.15789,-0.88773,-0.73333,-1,-1,-1,-0.22667,-0.79412,-1,-0.47929,-0.50282,0.85321,0.31034,-0.55556,-1,0.98425,0.92661,0.88991,-0.88848,0,1
0.92593,0.052632,-0.87942,-0.6,-1,-1,-1,-0.22667,-0.82353,-1,-1,-0.52542,0.88991,0.31034,-0.77778,-1,0.98425,0.9633,0.94495,-0.91822,1,1
0.92593,0.052632,-0.8711,-0.6,-1,-1,-1,-0.25333,-0.79412,-1,-1,-0.58192,0.98165,0.31034,-0.88889,-1,0.98425,1,1,-0.93309,1,1
0.92593,0.26316,-0.89189,-1,-1,-1,-1,-0.2,-0.79412,-1,-0.88955,-0.54802,0.85321,0.24138,-0.77778,-1,0.88976,0.87156,0.85321,-0.92565,0,1
0.33333,0.57895,-0.73805,-0.73333,-0.86667,-1,-1,-0.36,-0.5,-1,-0.90138,0.63842,-0.98165,0.32759,0.33333,-1,0.88976,0.66972,0.72477,-0.60595,1,1
0.33333,0.47368,-0.75052,-0.6,-1,-1,-1,-0.30667,-0.67647,-1,-1,-0.33333,0.41284,0.15517,-0.11111,-1,0.88976,0.79817,0.81651,-0.83643,1,1
0.33333,0.36842,-0.7921,-0.73333,-1,-1,-1,-0.30667,-0.73529,-1,-1,-0.17514,0.13761,0.13793,-0.77778,-1,0.82677,0.83486,0.81651,-0.91822,1,1
0.33333,1,-0.64657,-1,-1,-1,-1,-0.46667,-0.38235,-1,-1,0.59322,-0.88991,0.34483,0.11111,-1,0.73228,0.55963,0.55963,-0.72491,1,1
0.33333,0.68421,-0.70478,-1,-0.73333,-1,-1,-0.46667,-0.14706,-1,-0.93688,0.64972,-0.98165,0.34483,0.11111,-1,0.68504,0.48624,0.52294,-0.59108,1,1
0.33333,0.68421,-0.75052,-0.46667,-1,-1,-1,-0.30667,-0.67647,-1,-1,0.43503,-0.66972,0.31034,-0.44444,-1,0.88976,0.83486,0.83486,-0.89591,1,1
0.14815,-0.68421,-0.99168,-1,-1,-1,-1,0.25333,-0.82353,-0.47253,-0.4714,0.062147,-0.63303,-0.22414,-0.11111,-1,0.30709,0.30275,0.24771,-0.96283,1,1
0.14815,-1,-0.99584,-1,-1,-1,-1,0.28,-0.88235,-0.51648,-0.48323,0.050847,-0.61468,-0.22414,-0.66667,-1,0.30709,0.30275,0.22936,-0.9777,1,2
0.14815,-1,-1,-1,-1,-1,-1,0.36,-0.91176,-0.20879,-0.70414,0.050847,-0.61468,-0.22414,-0.66667,-1,0.30709,0.24771,0.21101,-0.99257,1,2
0.18519,-0.89474,-0.99584,-1,-1,-1,-1,0.066667,-0.76471,-0.6044,-0.41617,0.11864,-0.55963,-0.068966,-0.11111,-0.8,0.29134,0.24771,0.21101,-0.9777,1,1
0.18519,-0.89474,-0.99584,-1,-1,-1,-1,0.14667,-0.85294,-0.51648,-0.7357,0.11864,-0.55963,-0.068966,-0.55556,-1,0.29134,0.24771,0.19266,-0.99257,0,1
0.37037,-1,-0.99584,-1,-1,-1,-1,0.41333,-0.88235,-0.38462,-0.41223,0.016949,-0.59633,-0.25862,-0.55556,-1,0.32283,0.30275,0.26606,-0.9777,1,2
0.37037,-1,-1,-1,-1,-1,-1,0.44,-0.91176,-0.38462,-0.46746,0.016949,-0.59633,-0.25862,-0.55556,-1,0.32283,0.30275,0.26606,-0.98513,1,2
0.37037,-1,-1,-1,-1,-1,-1,0.41333,-0.91176,-0.47253,-0.58974,0.22034,-0.88991,-0.22414,-0.55556,-1,0.30709,0.30275,0.24771,-0.99257,1,2
0.44444,-0.26316,-0.99584,-0.86667,-1,-1,-1,0.04,-0.82353,-1,-0.6568,0.0056497,-0.55963,-0.24138,-0.55556,-1,0.55906,0.50459,0.46789,-0.96283,1,1
0.44444,-0.68421,-0.98753,-1,-1,-1,-1,0.12,-0.88235,-1,-0.73964,-0.79661,0.74312,-0.24138,-1,-1,0.52756,0.52294,0.48624,-0.99257,0,2
0.25926,-0.89474,-1,-0.86667,-1,-1,-1,0.066667,-0.82353,-1,-0.36095,0.18644,-0.87156,-0.25862,-0.22222,-1,0.35433,0.3211,0.2844,-0.97026,1,1
0.25926,-1,-1,-0.73333,-1,-1,-1,0.093333,-0.85294,-1,-0.41617,-0.084746,-0.59633,-0.41379,-0.55556,-1,0.30709,0.3211,0.26606,-0.9777,1,1
0.44444,-1,-1,-1,-0.86667,-1,-1,0.44,-0.94118,-0.31868,-0.70809,-0.69492,0.3578,-0.44828,-0.55556,-1,0.35433,0.3211,0.2844,-0.99257,1,2
0.44444,-1,-1,-0.73333,-1,-1,-1,0.54667,-0.97059,-0.12088,-0.79093,-0.87571,0.63303,-0.46552,-0.88889,-1,0.35433,0.33945,0.2844,-1,0,2
0.44444,-1,-1,-1,-1,-1,-1,0.36,-0.94118,-0.49451,-0.58974,-0.68362,0.33945,-0.44828,-0.55556,-1,0.35433,0.30275,0.2844,-0.99257,1,2
0.18519,-1,-0.87942,-0.33333,-0.73333,-1,-1,0.25333,-0.91176,-0.42857,-0.80671,-0.42373,-0.082569,-0.44828,-0.44444,-1,0.37008,0.3211,0.30275,-0.9777,1,2
0.2963,-1,-0.99168,-0.6,-1,-1,-1,0.22667,-0.91176,-0.67033,-0.68047,-0.77401,0.46789,-0.46552,-0.88889,-1,0.32283,0.2844,0.24771,-0.99257,0,1
0.2963,-1,-1,-0.6,-1,-1,-1,0.30667,-0.94118,-0.51648,-0.72781,-0.81921,0.52294,-0.48276,-0.88889,-1,0.32283,0.2844,0.24771,-1,0,2
0.2963,-1,-0.98753,-0.46667,-1,-1,-1,0.28,-0.91176,-0.51648,-0.69231,-0.75141,0.43119,-0.46552,-0.88889,-1,0.35433,0.30275,0.26606,-0.99257,1,2
0.11111,0.052632,-1,-0.2,-1,-1,-1,-0.38667,0.61765,-1,0.16765,0.63842,-0.9633,0.34483,-0.44444,-0.4,0.35433,0.41284,0.3578,-0.53903,1,1
0.11111,0.68421,-1,-0.46667,-1,-1,-1,-0.38667,0.38235,-1,-0.79487,0.63842,-0.9633,0.34483,0.22222,-0.6,0.35433,0.57798,0.55963,-0.44981,1,1
0.25926,-0.68421,-1,0.066667,-0.6,-1,-1,-0.38667,0.41176,-1,0.15582,0.38983,-1,-0.068966,0.11111,-0.8,0.38583,0.2844,0.30275,-0.6803,1,1
0.25926,-1,-1,0.066667,-0.2,-1,-1,-0.38667,0.11765,-1,-0.088757,0.40113,-1,-0.051724,0,-0.8,0.30709,0.17431,0.21101,-0.79926,1,1
0.25926,-0.36842,-1,0.066667,-1,-1,-1,-0.30667,0.52941,-1,0.36884,0.64972,-1,0.32759,-0.11111,-0.8,0.38583,0.37615,0.3578,-0.6803,1,1
0.25926,-0.68421,-1,0.066667,-0.46667,-1,-1,-0.30667,-0.029412,-1,-0.14398,0.40113,-1,-0.051724,-0.44444,-1,0.30709,0.24771,0.24771,-0.81413,1,1
-0.11111,-0.68421,-1,-0.6,-0.73333,-1,-1,-0.25333,-0.20588,-1,0.076923,0.59322,-0.98165,0.25862,-0.33333,-0.6,0.14961,0.11927,0.11927,-0.79926,0,1
-0.11111,-0.47368,-1,-0.33333,-0.6,-1,-1,-0.36,-0.32353,-1,-0.6568,0.59322,-0.98165,0.25862,-0.22222,-0.6,0.14961,0.11927,0.045872,-0.71747,0,1
-0.11111,-0.57895,-1,-0.46667,-0.46667,-1,-1,-0.38667,-0.23529,-1,-0.54241,0.59322,-0.98165,0.25862,-0.11111,-0.8,0.055118,0.10092,-0.0091743,-0.60595,0,1
-0.11111,-1,-1,-1,-0.066667,-1,-1,-0.33333,-0.52941,-1,-0.88166,-0.016949,-0.85321,-0.55172,-0.55556,-0.8,0.055118,-0.11927,-0.10092,-0.84387,1,1
-0.18519,-0.89474,-1,0.33333,-0.6,-1,-1,-0.33333,-0.23529,-1,-0.36884,0.50282,-0.90826,0.18966,0,-0.8,0.086614,0.045872,-0.045872,-0.72491,0,1
-0.18519,-1,-1,0.33333,-0.33333,-1,-1,-0.093333,-0.44118,-1,-0.54241,0.25424,-1,-0.27586,-0.11111,-0.8,0.086614,-0.082569,-0.06422,-0.87361,1,1
-0.18519,-0.78947,-1,0.6,-0.6,-1,-1,-0.52,-0.14706,-1,-0.41223,0.55932,-1,0.18966,0.11111,-1,0.023622,0.10092,-0.06422,-0.48699,0,1
-0.18519,-0.78947,-1,0.46667,-0.73333,-1,-1,-0.57333,-0.058824,-1,-0.21105,0.51412,-0.92661,0.18966,0,-0.8,0.023622,0.17431,-0.027523,-0.41264,0,1
-0.18519,-0.26316,-1,-0.33333,-0.6,-1,-1,-0.12,-0.23529,-0.95604,-0.58974,0.41243,-0.98165,-0.017241,0,-0.8,0.14961,0.082569,0.06422,-0.82156,0,1
-0.18519,-0.26316,-1,-0.46667,-0.33333,-1,-1,-0.17333,-0.32353,-1,-0.84615,0.64972,-1,0.32759,0.22222,-0.8,0.14961,0.045872,0.027523,-0.84387,0,1
-0.18519,-0.26316,-1,-0.066667,-0.6,-1,-1,0.013333,-0.5,-0.91209,-0.76726,0.55932,-0.98165,0.2069,-0.11111,-1,0.14961,0.10092,0.082569,-0.88848,0,1
-0.18519,-0.15789,-1,0.066667,-0.2,-1,-1,-0.2,-0.35294,-1,-0.82249,0.64972,-1,0.32759,0.33333,-0.6,0.14961,0.045872,0.027523,-0.82156,0,1
-0.18519,-0.26316,-1,0.066667,-0.33333,-1,-1,-0.36,-0.058824,-1,-0.40039,0.60452,-0.94495,0.31034,-0.33333,-0.6,0.14961,0.15596,0.045872,-0.51673,0,1
-0.18519,-0.89474,-1,-0.066667,-0.2,-1,-1,-0.28,-0.26471,-1,-0.25444,0.41243,-0.98165,-0.017241,-0.33333,-1,0.14961,-0.045872,-0.027523,-0.82156,0,1
-0.18519,-0.26316,-1,-0.2,-0.46667,-1,-1,-0.36,0.058824,-1,-0.19132,0.63842,-0.98165,0.32759,-0.22222,-0.8,0.14961,0.24771,0.082569,-0.3829,0,1
-0.18519,-0.26316,-1,-0.066667,-0.46667,-1,-1,-0.36,0.058824,-1,-0.27022,0.60452,-0.94495,0.31034,-0.22222,-0.6,0.14961,0.21101,0.06422,-0.41264,0,1
-0.18519,-0.052632,-1,-0.066667,-0.73333,-1,-1,-0.33333,0.14706,-1,0.037475,0.62712,-0.9633,0.32759,-0.22222,-0.8,0.14961,0.3578,0.15596,-0.25651,0,1
-0.18519,0.36842,-1,-0.6,-0.6,-1,-1,-0.41333,0.38235,-1,-0.36884,0.62712,-0.9633,0.32759,-0.22222,-0.6,0.14961,0.50459,0.57798,0.018587,1,1
-0.18519,-1,-1,0.066667,-0.066667,-1,-1,-0.30667,-0.29412,-1,-0.41617,0.41243,-0.98165,-0.017241,-0.44444,-0.8,0.14961,-0.06422,-0.045872,-0.81413,0,1
-0.18519,-0.68421,-1,-0.066667,-0.33333,-1,-1,-0.28,-0.29412,-1,-0.32544,0.41243,-0.98165,-0.017241,-0.22222,-1,0.14961,-0.027523,0.0091743,-0.83643,0,1
0.11111,-0.57895,-0.99584,-1,-0.86667,-1,-1,0.52,-0.82353,-1,-0.3215,0.38983,-0.92661,0,-0.44444,-1,0.25984,0.21101,0.17431,-0.94796,1,1
-0.48148,-0.68421,-0.96674,-0.46667,-1,-1,-1,-0.22667,-0.73529,-1,-0.63708,-0.23164,0.0091743,-0.068966,-0.33333,-1,-0.007874,0.06422,-0.082569,-0.77695,-1,1
-0.48148,-1,-1,-0.6,-1,-1,-1,-0.12,-0.82353,-1,-0.55819,-0.72881,0.082569,-0.75862,-0.77778,-1,-0.007874,-0.06422,-0.10092,-0.98513,0,1
-0.48148,-0.68421,-1,-0.6,-1,-1,-1,-0.33333,-0.73529,-1,-0.6213,-0.75141,0.13761,-0.74138,-0.88889,-1,0.055118,-0.0091743,-0.045872,-0.98513,0,1
-0.48148,-0.68421,-0.96674,-0.46667,-1,-1,-1,-0.22667,-0.73529,-1,-0.60947,-0.27684,0.0091743,-0.13793,-0.55556,-1,-0.007874,-0.0091743,-0.10092,-0.88104,-1,1
-0.48148,-0.68421,-0.98753,-0.6,-1,-1,-1,-0.25333,-0.76471,-1,-0.6568,-0.31073,0.13761,-0.068966,-0.55556,-1,-0.007874,0.082569,-0.06422,-0.76952,-1,1
-0.48148,-0.68421,-0.97505,-0.46667,-1,-1,-1,-0.2,-0.76471,-1,-0.62919,-0.27684,0.082569,-0.068966,-0.22222,-1,-0.007874,0.06422,-0.082569,-0.76952,-1,1
-0.48148,-0.89474,-0.96674,-0.6,-0.86667,-1,-1,-0.2,-0.73529,-1,-0.49112,0.27684,-0.92661,-0.17241,0.11111,-1,-0.13386,-0.17431,-0.26606,-0.89591,0,1
-0.48148,-1,-0.97505,-0.6,-0.73333,-1,-1,-0.12,-0.79412,-1,-0.60947,-0.59322,-0.045872,-0.67241,-0.66667,-1,-0.13386,-0.24771,-0.2844,-0.99257,0,1
-0.48148,-1,-0.97505,-0.2,-1,-1,-1,-0.25333,-0.73529,-1,-0.44773,-0.70621,0.027523,-0.77586,-0.88889,-1,-0.03937,-0.15596,-0.19266,-0.9777,0,1
-0.48148,-0.68421,-0.91684,-0.46667,-1,-1,-1,-0.36,-0.61765,-1,-0.46746,0.23164,-0.77982,-0.10345,-0.33333,-1,-0.070866,0.027523,-0.11927,-0.68773,0,1
-0.48148,-1,-0.95842,-0.46667,-1,-1,-1,-0.30667,-0.67647,-1,-0.37673,-0.36723,-0.027523,-0.31034,-0.33333,-1,-0.070866,-0.17431,-0.21101,-0.97026,-1,1
-0.48148,-1,-0.97921,-0.6,-1,-1,-1,-0.30667,-0.67647,-1,-0.36884,-0.36723,-0.027523,-0.31034,-0.55556,-1,-0.070866,-0.13761,-0.19266,-0.97026,-1,1
-0.48148,-0.36842,-0.88773,-0.2,-1,-1,-1,-0.38667,-0.55882,-1,-0.6213,0.40113,-0.77982,0.15517,-0.22222,-1,0.023622,0.15596,0.0091743,-0.63569,0,1
-0.48148,-0.36842,-0.92931,0.2,-1,-1,-1,-0.38667,-0.61765,-1,-0.41223,-0.15254,-0.15596,-0.10345,-0.44444,-0.8,0.59055,0.26606,0.13761,-0.47955,0,1
-0.48148,-0.15789,-0.92516,0.066667,-1,-1,-1,-0.38667,-0.58824,-1,-0.91716,0.050847,-0.48624,-0.10345,-0.22222,-1,0.59055,0.24771,0.11927,-0.44238,0,1
-0.48148,-0.57895,-0.95842,-0.46667,-1,-1,-1,-0.33333,-0.61765,-1,-0.55424,0.050847,-0.48624,-0.10345,-0.55556,-1,-0.070866,0.082569,-0.06422,-0.62082,0,1
0.55556,-0.78947,-0.98337,-0.6,-1,-1,-1,0.73333,-0.91176,-0.93407,-0.6213,-0.67232,0.65138,-0.13793,-0.77778,-1,0.41732,0.44954,0.3945,-0.98513,0,1
